zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",Spider-Man: Un nuevo día,3D Doblada,16:10,23400,7300,7300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",PAW Patrol: La Dino Película,2D Doblada,13:10,18000,14400,14400,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",PAW Patrol: La Dino Película,2D Doblada,15:40,18000,14400,14400,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",La Odisea,2D Subtitulada,13:20,18000,14400,14400,https://cartelera.ar/pelicula/la-odisea
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",La Odisea,2D Subtitulada,17:20,18000,14400,14400,https://cartelera.ar/pelicula/la-odisea
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",La Odisea,2D Subtitulada,18:50,18000,14400,14400,https://cartelera.ar/pelicula/la-odisea
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",La Odisea,2D Subtitulada,21:30,18000,14400,14400,https://cartelera.ar/pelicula/la-odisea
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",La Odisea,2D Subtitulada,22:20,18000,14400,14400,https://cartelera.ar/pelicula/la-odisea
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",El Final de la Calle Oak,2D Subtitulada,13:50,18000,14400,14400,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",El Final de la Calle Oak,2D Subtitulada,20:20,18000,14400,14400,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",Insidious: Fuera del más allá,2D Subtitulada,14:00,18000,14400,14400,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",Insidious: Fuera del más allá,2D Subtitulada,16:10,18000,14400,14400,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",Insidious: Fuera del más allá,2D Subtitulada,16:50,18000,14400,14400,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",Insidious: Fuera del más allá,2D Subtitulada,19:30,18000,14400,14400,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",Insidious: Fuera del más allá,2D Subtitulada,22:00,18000,14400,14400,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",Insidious: Fuera del más allá,2D Subtitulada,22:40,18000,14400,14400,https://cartelera.ar/pelicula/insidious-fuera-del-mas-alla
CABA,Cinemark Hoyts,Hoyts Dot Baires,"Vedia 3626, Dot Baires Mall, Saavedra",Mi vecino Totoro,2D Subtitulada,18:00,18000,14400,14400,https://cartelera.ar/pelicula/mi-vecino-totoro
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Toy Story 5,2D Doblada,12:50,8000,5300,5300,https://cartelera.ar/pelicula/toy-story-5
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Toy Story 5,2D Doblada,14:45,8000,5300,5300,https://cartelera.ar/pelicula/toy-story-5
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Toy Story 5,2D Doblada,18:35,8000,5300,5300,https://cartelera.ar/pelicula/toy-story-5
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Toy Story 5,2D Doblada,20:35,8000,5300,5300,https://cartelera.ar/pelicula/toy-story-5
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,2D Doblada,13:00,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,2D Doblada,14:55,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,2D Doblada,17:30,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,2D Doblada,19:30,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,2D Doblada,20:15,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,2D Doblada,20:45,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,2D Doblada,21:30,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Yo Narciso,2D Doblada,22:40,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",PAW Patrol: La Dino Película,2D Doblada,13:00,8000,5300,5300,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",PAW Patrol: La Dino Película,2D Doblada,14:05,8000,5300,5300,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",PAW Patrol: La Dino Película,2D Doblada,16:45,8000,5300,5300,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,2D Doblada,13:00,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,2D Doblada,14:50,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,2D Doblada,18:40,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,2D Subtitulada,13:15,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,2D Subtitulada,15:50,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,2D Subtitulada,16:45,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,2D Subtitulada,19:20,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Spider-Man: Un nuevo día,2D Subtitulada,22:40,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Minions & monstruos,2D Doblada,13:00,8000,5300,5300,https://cartelera.ar/pelicula/minions-monstruos
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Minions & monstruos,2D Doblada,14:50,8000,5300,5300,https://cartelera.ar/pelicula/minions-monstruos
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Minions & monstruos,2D Doblada,18:40,8000,5300,5300,https://cartelera.ar/pelicula/minions-monstruos
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Los Colores Del Tiempo,2D Subtitulada,13:10,8000,5300,5300,https://cartelera.ar/pelicula/los-colores-del-tiempo
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Los Colores Del Tiempo,2D Subtitulada,15:35,8000,5300,5300,https://cartelera.ar/pelicula/los-colores-del-tiempo
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Los Colores Del Tiempo,2D Subtitulada,20:10,8000,5300,5300,https://cartelera.ar/pelicula/los-colores-del-tiempo
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Los domingos,2D Doblada,13:40,8000,5300,5300,https://cartelera.ar/pelicula/los-domingos
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Los domingos,2D Doblada,18:00,8000,5300,5300,https://cartelera.ar/pelicula/los-domingos
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Odisea,2D Subtitulada,14:15,8000,5300,5300,https://cartelera.ar/pelicula/la-odisea
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Odisea,2D Subtitulada,16:05,8000,5300,5300,https://cartelera.ar/pelicula/la-odisea
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Odisea,2D Subtitulada,17:30,8000,5300,5300,https://cartelera.ar/pelicula/la-odisea
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Odisea,2D Subtitulada,19:25,8000,5300,5300,https://cartelera.ar/pelicula/la-odisea
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Odisea,2D Subtitulada,21:30,8000,5300,5300,https://cartelera.ar/pelicula/la-odisea
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Odisea,2D Subtitulada,22:00,8000,5300,5300,https://cartelera.ar/pelicula/la-odisea
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Muerte De Robin Hood,2D Subtitulada,15:50,8000,5300,5300,https://cartelera.ar/pelicula/la-muerte-de-robin-hood
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La Muerte De Robin Hood,2D Subtitulada,20:30,8000,5300,5300,https://cartelera.ar/pelicula/la-muerte-de-robin-hood
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",El Gran Falsificador,2D Subtitulada,15:55,8000,5300,5300,https://cartelera.ar/pelicula/el-gran-falsificador
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",El Gran Falsificador,2D Subtitulada,22:35,8000,5300,5300,https://cartelera.ar/pelicula/el-gran-falsificador
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",El Final de la Calle Oak,2D Subtitulada,16:40,8000,5300,5300,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",El Final de la Calle Oak,2D Subtitulada,22:50,8000,5300,5300,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La invitación,2D Subtitulada,18:10,8000,5300,5300,https://cartelera.ar/pelicula/la-invitacion
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La invitación,2D Subtitulada,22:10,8000,5300,5300,https://cartelera.ar/pelicula/la-invitacion
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La noche del demonio: Están entre nosotros,2D Subtitulada,18:20,8000,5300,5300,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",La noche del demonio: Están entre nosotros,2D Subtitulada,22:30,8000,5300,5300,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano","Adolescencia, sexo y muerte en campamento Miasma",2D Subtitulada,20:25,8000,5300,5300,https://cartelera.ar/pelicula/adolescencia-sexo-y-muerte-en-campamento-miasma
CABA,Multiplex,Multiplex Belgrano,"Vuelta de Obligado 2199, Belgrano",Obsesión,2D Subtitulada,22:40,8000,5300,5300,https://cartelera.ar/pelicula/obsesion
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Minions & monstruos,2D Doblada,13:00,8000,5300,5300,https://cartelera.ar/pelicula/minions-monstruos
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Minions & monstruos,2D Doblada,14:45,8000,5300,5300,https://cartelera.ar/pelicula/minions-monstruos
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",PAW Patrol: La Dino Película,2D Doblada,13:00,8000,5300,5300,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",PAW Patrol: La Dino Película,2D Doblada,16:30,8000,5300,5300,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,3D Doblada,13:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,3D Doblada,15:30,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,3D Doblada,18:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,3D Doblada,20:50,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,2D Doblada,13:45,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,2D Doblada,16:30,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,2D Doblada,19:15,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,2D Doblada,20:30,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,2D Doblada,22:00,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,2D Doblada,22:45,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,XD Doblada,14:15,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,XD Doblada,17:00,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Spider-Man: Un nuevo día,XD Doblada,19:45,8000,5300,5300,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La noche del demonio: Están entre nosotros,2D Doblada,13:15,8000,5300,5300,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La noche del demonio: Están entre nosotros,2D Doblada,16:30,8000,5300,5300,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La noche del demonio: Están entre nosotros,2D Doblada,18:30,8000,5300,5300,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La noche del demonio: Están entre nosotros,2D Doblada,20:10,8000,5300,5300,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La noche del demonio: Están entre nosotros,2D Doblada,23:30,8000,5300,5300,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La noche del demonio: Están entre nosotros,XD Doblada,22:45,8000,5300,5300,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",El Final de la Calle Oak,2D Doblada,13:30,8000,5300,5300,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",El Final de la Calle Oak,2D Doblada,14:40,8000,5300,5300,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",El Final de la Calle Oak,2D Doblada,18:15,8000,5300,5300,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Toy Story 5,2D Doblada,15:20,8000,5300,5300,https://cartelera.ar/pelicula/toy-story-5
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Toy Story 5,2D Doblada,17:25,8000,5300,5300,https://cartelera.ar/pelicula/toy-story-5
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Yo Narciso,2D Doblada,15:30,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Yo Narciso,2D Doblada,17:25,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Yo Narciso,2D Doblada,19:20,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Yo Narciso,2D Doblada,21:15,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Yo Narciso,2D Doblada,23:10,8000,5300,5300,https://cartelera.ar/pelicula/yo-narciso
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La Odisea,2D Doblada,19:30,8000,5300,5300,https://cartelera.ar/pelicula/la-odisea
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",La Odisea,2D Doblada,22:10,8000,5300,5300,https://cartelera.ar/pelicula/la-odisea
CABA,Multiplex,Multiplex Lavalle,"Lavalle 780, CABA",Obsesión,2D Doblada,23:10,8000,5300,5300,https://cartelera.ar/pelicula/obsesion
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Spider-Man: Un nuevo día,2D Doblada,13:40,14000,5500,11000,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Spider-Man: Un nuevo día,2D Doblada,16:40,14000,5500,11000,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Spider-Man: Un nuevo día,2D Doblada,18:50,14000,5500,11000,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Spider-Man: Un nuevo día,2D Doblada,21:50,14000,5500,11000,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Spider-Man: Un nuevo día,2D Subtitulada,16:10,14000,5500,11000,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Spider-Man: Un nuevo día,2D Subtitulada,19:10,14000,5500,11000,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Spider-Man: Un nuevo día,2D Subtitulada,19:40,14000,5500,11000,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Spider-Man: Un nuevo día,2D Subtitulada,22:10,14000,5500,11000,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Spider-Man: Un nuevo día,2D Subtitulada,22:40,14000,5500,11000,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Spider-Man: Un nuevo día,3D Doblada,16:20,15500,,12000,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Spider-Man: Un nuevo día,3D Doblada,19:25,15500,,12000,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",El Final de la Calle Oak,2D Doblada,13:50,14000,5500,11000,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",El Final de la Calle Oak,2D Subtitulada,16:55,14000,5500,11000,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",El Final de la Calle Oak,2D Subtitulada,22:20,14000,5500,11000,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Mi vecino Totoro,2D Subtitulada,14:15,14000,5500,11000,https://cartelera.ar/pelicula/mi-vecino-totoro
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",PAW Patrol: La Dino Película,2D Doblada,14:25,14000,5500,11000,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",PAW Patrol: La Dino Película,2D Doblada,16:35,14000,5500,11000,https://cartelera.ar/pelicula/paw-patrol-la-dino-pelicula
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La invitación,2D Subtitulada,14:30,14000,5500,11000,https://cartelera.ar/pelicula/la-invitacion
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La invitación,2D Subtitulada,19:45,14000,5500,11000,https://cartelera.ar/pelicula/la-invitacion
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La invitación,2D Subtitulada,22:15,14000,5500,11000,https://cartelera.ar/pelicula/la-invitacion
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Toy Story 5,2D Doblada,14:35,14000,5500,11000,https://cartelera.ar/pelicula/toy-story-5
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La noche del demonio: Están entre nosotros,2D Subtitulada,14:45,14000,5500,11000,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La noche del demonio: Están entre nosotros,2D Subtitulada,17:20,14000,5500,11000,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La noche del demonio: Están entre nosotros,2D Subtitulada,19:50,14000,5500,11000,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La noche del demonio: Están entre nosotros,2D Subtitulada,22:25,14000,5500,11000,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La Odisea,2D Subtitulada,15:00,14000,5500,11000,https://cartelera.ar/pelicula/la-odisea
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La Odisea,2D Subtitulada,15:25,14000,5500,11000,https://cartelera.ar/pelicula/la-odisea
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La Odisea,2D Subtitulada,18:35,14000,5500,11000,https://cartelera.ar/pelicula/la-odisea
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La Odisea,2D Subtitulada,19:00,14000,5500,11000,https://cartelera.ar/pelicula/la-odisea
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La Odisea,2D Subtitulada,22:05,14000,5500,11000,https://cartelera.ar/pelicula/la-odisea
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La Odisea,2D Subtitulada,22:30,14000,5500,11000,https://cartelera.ar/pelicula/la-odisea
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Yo Narciso,2D Doblada,15:25,14000,5500,11000,https://cartelera.ar/pelicula/yo-narciso
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Yo Narciso,2D Doblada,17:45,14000,5500,11000,https://cartelera.ar/pelicula/yo-narciso
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Yo Narciso,2D Doblada,20:00,14000,5500,11000,https://cartelera.ar/pelicula/yo-narciso
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",Yo Narciso,2D Doblada,22:20,14000,5500,11000,https://cartelera.ar/pelicula/yo-narciso
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La Muerte De Robin Hood,2D Subtitulada,17:00,14000,5500,11000,https://cartelera.ar/pelicula/la-muerte-de-robin-hood
CABA,Showcase,Showcase Belgrano,"Monroe 1655, Belgrano",La Muerte De Robin Hood,2D Subtitulada,22:35,14000,5500,11000,https://cartelera.ar/pelicula/la-muerte-de-robin-hood
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",Minions & monstruos,2D Doblada,14:00,18000,14000,14000,https://cartelera.ar/pelicula/minions-monstruos
GBA Norte,Atlas Cines,Atlas Nordelta,"Av. de los Lagos 7008, Nordelta Centro Comercial",El Final de la Calle Oak,2D Doblada,14:00,18000,14000,14000,https://cartelera.ar/pelicula/el-final-de-la-calle-oak
