zona,cadena,cine,direccion,pelicula,formato,horario,precio_general,precio_jubilado,precio_menor,url_pelicula
GBA Sur,Cinemark Hoyts,Hoyts Temperley,Av. Hipólito Yrigoyen 10.700,Spider-Man: Un nuevo día,DBOX XD 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Hoyts Temperley,Av. Hipólito Yrigoyen 10.700,Spider-Man: Un nuevo día,XD 2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Hoyts Temperley,Av. Hipólito Yrigoyen 10.700,Spider-Man: Un nuevo día,2D Subtitulada,22:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Hoyts Temperley,Av. Hipólito Yrigoyen 10.700,Yo Narciso,2D Doblada,19:45,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Hoyts Temperley,Av. Hipólito Yrigoyen 10.700,Yo Narciso,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Hoyts Temperley,Av. Hipólito Yrigoyen 10.700,Yo Narciso,2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La invitación,2D Subtitulada,20:00,,,,https://cartelera.ar/pelicula/la-invitacion
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La Odisea,2D Doblada,19:30,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La Odisea,2D Subtitulada,21:40,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La Odisea,2D Subtitulada,22:30,,,,https://cartelera.ar/pelicula/la-odisea
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Spider-Man: Un nuevo día,2D Subtitulada,19:10,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Spider-Man: Un nuevo día,3D Doblada,20:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Spider-Man: Un nuevo día,2D Doblada,22:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Spider-Man: Un nuevo día,2D Subtitulada,23:00,,,,https://cartelera.ar/pelicula/spider-man-un-nuevo-dia
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La Muerte De Robin Hood,2D Subtitulada,22:30,,,,https://cartelera.ar/pelicula/la-muerte-de-robin-hood
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",La noche del demonio: Están entre nosotros,2D Doblada,23:00,,,,https://cartelera.ar/pelicula/la-noche-del-demonio-estan-entre-nosotros
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Ghost: 2 Big To Rig,2D Subtitulada,21:00,,,,
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Yo Narciso,2D Doblada,20:30,,,,
GBA Norte,Cinépolis,Cinépolis Pilar,"Panamericana Km. 50, Pilar",Yo Narciso,2D Doblada,22:50,,,,
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",La noche del demonio: Están entre nosotros,2D Doblada,20:30,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",La noche del demonio: Están entre nosotros,2D Doblada,20:50,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",La noche del demonio: Están entre nosotros,2D Doblada,22:45,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",La Odisea,2D Subtitulada,22:00,,,,https://multiplex.com.ar/peliculas/la-odisea/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Obsesión,2D Doblada,22:55,,,,https://multiplex.com.ar/peliculas/obsesion/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Spider-Man: Un nuevo día,2D Doblada,19:40,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Spider-Man: Un nuevo día,4D (3D) Doblada,20:05,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Spider-Man: Un nuevo día,2D Doblada,22:40,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Spider-Man: Un nuevo día,4D (3D) Doblada,22:45,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Yo Narciso,2D Doblada,20:30,,,,https://multiplex.com.ar/peliculas/yo-narciso/
GBA Sur,Multiplex,Multiplex Canning,"Formosa 653, Canning (Shopping Las Toscas)",Yo Narciso,2D Doblada,22:30,,,,https://multiplex.com.ar/peliculas/yo-narciso/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La invitación,2D Subtitulada,20:00,,,,https://multiplex.com.ar/peliculas/la-invitacion/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La Muerte De Robin Hood,2D Subtitulada,22:50,,,,https://multiplex.com.ar/peliculas/la-muerte-de-robin-hood/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La noche del demonio: Están entre nosotros,2D Doblada,20:50,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La noche del demonio: Están entre nosotros,2D Doblada,23:00,,,,https://multiplex.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La Odisea,2D Doblada,19:30,,,,https://multiplex.com.ar/peliculas/la-odisea/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La Odisea,PLATINUM 2D Subtitulada,21:20,,,,https://multiplex.com.ar/peliculas/la-odisea/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",La Odisea,2D Subtitulada,22:10,,,,https://multiplex.com.ar/peliculas/la-odisea/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Obsesión,2D Doblada,23:10,,,,https://multiplex.com.ar/peliculas/obsesion/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Spider-Man: Un nuevo día,3D Doblada,19:50,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Spider-Man: Un nuevo día,2D Subtitulada,20:20,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Spider-Man: Un nuevo día,4D (3D) Doblada,21:40,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Spider-Man: Un nuevo día,2D Doblada,22:00,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Spider-Man: Un nuevo día,3D Doblada,22:40,,,,https://multiplex.com.ar/peliculas/spider-man-un-dia-nuevo/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Yo Narciso,2D Doblada,19:10,,,,https://multiplex.com.ar/peliculas/yo-narciso/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Yo Narciso,2D Doblada,21:10,,,,https://multiplex.com.ar/peliculas/yo-narciso/
GBA Norte,Multiplex,Multiplex Pilar,"Las Magnolias 754, Palmas del Pilar",Yo Narciso,2D Doblada,23:10,,,,https://multiplex.com.ar/peliculas/yo-narciso/
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,El Final de la Calle Oak,2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,El Final de la Calle Oak,2D Doblada,23:10,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Ghost: 2 Big To Rig,2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/ghost-2-big-to-rig
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Insidious: Fuera del más allá,2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Insidious: Fuera del más allá,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Insidious: Fuera del más allá,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Insidious: Fuera del más allá,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,La Muerte De Robin Hood,2D Doblada,23:15,,,,https://www.cinemark.com.ar/peliculas/la-muerte-de-robin-hood
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,La Odisea,2D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,La Odisea,2D Doblada,21:50,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Spider-Man: Un nuevo día,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Spider-Man: Un nuevo día,3D Doblada,19:40,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Spider-Man: Un nuevo día,2D Doblada,21:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Spider-Man: Un nuevo día,4D 3D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Spider-Man: Un nuevo día,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Spider-Man: Un nuevo día,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Yo Narciso,2D Doblada,19:10,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Yo Narciso,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Yo Narciso,2D Doblada,21:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Hoyts Quilmes,Av. Calchaquí 3950,Yo Narciso,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",El Final de la Calle Oak,2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",El Final de la Calle Oak,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Ghost: 2 Big To Rig,2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/ghost-2-big-to-rig
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Insidious: Fuera del más allá,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Insidious: Fuera del más allá,2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Insidious: Fuera del más allá,DBOX 2D Doblada,20:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Insidious: Fuera del más allá,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Insidious: Fuera del más allá,2D Doblada,23:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Insidious: Fuera del más allá,DBOX 2D Doblada,23:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",La invitación,2D Subtitulada,19:30,,,,https://www.cinemark.com.ar/peliculas/la-invitacion
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",La Muerte De Robin Hood,2D Subtitulada,22:10,,,,https://www.cinemark.com.ar/peliculas/la-muerte-de-robin-hood
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",La Odisea,2D Subtitulada,21:10,,,,https://www.cinemark.com.ar/peliculas/la-odisea
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",La Odisea,2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-odisea
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Spider-Man: Un nuevo día,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Spider-Man: Un nuevo día,DBOX 2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Spider-Man: Un nuevo día,2D Subtitulada,19:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Spider-Man: Un nuevo día,3D Doblada,21:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Spider-Man: Un nuevo día,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Spider-Man: Un nuevo día,DBOX 2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Spider-Man: Un nuevo día,2D Subtitulada,23:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Yo Narciso,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Yo Narciso,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Yo Narciso,2D Doblada,21:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
CABA,Cinemark Hoyts,Hoyts Abasto,"Av. Corrientes 3247, Abasto Shopping",Yo Narciso,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",El Final de la Calle Oak,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Insidious: Fuera del más allá,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Insidious: Fuera del más allá,DBOX 2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Insidious: Fuera del más allá,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Insidious: Fuera del más allá,2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Insidious: Fuera del más allá,DBOX 2D Doblada,22:40,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Insidious: Fuera del más allá,4D 2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",La Odisea,2D Doblada,21:30,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,2D Doblada,19:20,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,4D 3D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,DBOX XD 2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,XD 2D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Spider-Man: Un nuevo día,2D Doblada,22:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Yo Narciso,2D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Yo Narciso,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Yo Narciso,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Sur,Cinemark Hoyts,Cinemark Avellaneda,"Güemes 897, Alto Avellaneda Shopping",Yo Narciso,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",El Final de la Calle Oak,2D Doblada,22:50,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Insidious: Fuera del más allá,2D Doblada,19:30,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Insidious: Fuera del más allá,2D Doblada,20:20,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Insidious: Fuera del más allá,2D Doblada,22:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Insidious: Fuera del más allá,2D Doblada,23:10,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",La Muerte De Robin Hood,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/la-muerte-de-robin-hood
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",La Odisea,2D Doblada,21:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",La Odisea,2D Doblada,22:20,,,,https://www.cinemark.com.ar/peliculas/la-odisea
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Spider-Man: Un nuevo día,2D Doblada,19:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Spider-Man: Un nuevo día,3D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Spider-Man: Un nuevo día,DBOX 3D Doblada,19:50,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Spider-Man: Un nuevo día,2D Doblada,21:30,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Spider-Man: Un nuevo día,DBOX XD 3D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Spider-Man: Un nuevo día,XD 3D Doblada,22:10,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Spider-Man: Un nuevo día,2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Spider-Man: Un nuevo día,DBOX 2D Doblada,23:00,,,,https://www.cinemark.com.ar/peliculas/spider-man-un-nuevo-dia
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Yo Narciso,2D Doblada,19:15,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Yo Narciso,2D Doblada,20:30,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Yo Narciso,2D Doblada,21:40,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Oeste,Cinemark Hoyts,Cinemark Malvinas Argentinas,"Av. Pte. Illia 3770, Shopping Terrazas de Mayo",Yo Narciso,2D Doblada,22:45,,,,https://www.cinemark.com.ar/peliculas/yo-narciso
GBA Oeste,Cinemark Hoyts,Hoyts Moreno,"Av. Victorica 1128, Nine Shopping",El Final de la Calle Oak,2D Doblada,20:10,,,,https://www.cinemark.com.ar/peliculas/el-final-de-la-calle-oak
GBA Oeste,Cinemark Hoyts,Hoyts Moreno,"Av. Victorica 1128, Nine Shopping",Ghost: 2 Big To Rig,2D Subtitulada,22:00,,,,https://www.cinemark.com.ar/peliculas/ghost-2-big-to-rig
GBA Oeste,Cinemark Hoyts,Hoyts Moreno,"Av. Victorica 1128, Nine Shopping",Insidious: Fuera del más allá,2D Doblada,20:00,,,,https://www.cinemark.com.ar/peliculas/la-noche-del-demonio-estan-entre-nosotros
